Chr5	MoTER2	89.216	102	8	2	4459991	4460092	1720	1622	7.83e-28	4460276
Chr5	MoTER2	86.607	112	11	3	4439816	4439926	1723	1615	1.01e-26	4460276
Chr5	MoTER2	96.000	25	1	0	4459463	4459487	501	477	0.008	4460276
Chr5	MoTER2	96.000	25	1	0	4454419	4454443	501	477	0.008	4460276
Chr5	MoTER2	96.000	25	1	0	4449366	4449390	501	477	0.008	4460276
Chr5	MoTER2	96.000	25	1	0	4444325	4444349	501	477	0.008	4460276
Chr5	MoTER2	96.000	25	1	0	4439297	4439321	501	477	0.008	4460276
Chr6	MoTER1	98.239	3123	28	19	7283	10400	1934	5034	0.0	6133529
Chr6	MoTER1	98.207	3124	28	20	6102780	6105898	5034	1934	0.0	6133529
Chr6	MoTER1	98.145	3127	28	22	17340	20462	1934	5034	0.0	6133529
Chr6	MoTER1	97.960	3137	24	23	6107881	6111013	5034	1934	0.0	6133529
Chr6	MoTER1	97.927	3135	25	23	12304	15432	1934	5034	0.0	6133529
Chr6	MoTER1	97.895	3135	26	23	6123132	6126260	5034	1934	0.0	6133529
Chr6	MoTER1	97.866	3139	25	25	6112924	6116058	5034	1934	0.0	6133529
Chr6	MoTER1	97.866	3139	24	26	2236	5369	1934	5034	0.0	6133529
Chr6	MoTER1	97.832	3137	24	27	6128171	6131301	5032	1934	0.0	6133529
Chr6	MoTER1	97.707	3140	26	29	6117967	6121099	5034	1934	0.0	6133529
Chr6	MoTER1	97.943	3111	29	16	22363	25448	1934	5034	0.0	6133529
Chr6	MoTER1	91.790	1011	47	17	1256	2255	938	1923	0.0	6133529
Chr6	MoTER1	91.798	1012	46	17	6126241	6127241	1923	938	0.0	6133529
Chr6	MoTER1	91.798	1012	46	17	6302	7302	938	1923	0.0	6133529
Chr6	MoTER1	91.798	1012	45	18	16360	17359	938	1923	0.0	6133529
Chr6	MoTER1	91.708	1013	46	18	6105879	6106880	1923	938	0.0	6133529
Chr6	MoTER1	91.700	1012	47	18	11323	12323	938	1923	0.0	6133529
Chr6	MoTER1	91.700	1012	47	18	6116039	6117039	1923	938	0.0	6133529
Chr6	MoTER1	91.700	1012	47	18	6110994	6111994	1923	938	0.0	6133529
Chr6	MoTER1	91.617	1014	45	23	21381	22382	938	1923	0.0	6133529
Chr6	MoTER1	91.601	1012	47	19	6131282	6132281	1923	938	0.0	6133529
Chr6	MoTER1	91.609	1013	46	19	6121080	6122080	1923	938	0.0	6133529
Chr6	MoTER1	94.625	614	23	9	6112322	6112926	640	28	0.0	6133529
Chr6	MoTER1	94.463	614	26	8	6122408	6123014	640	28	0.0	6133529
Chr6	MoTER1	94.608	612	24	9	5367	5974	34	640	0.0	6133529
Chr6	MoTER1	94.572	608	23	9	6127569	6128169	640	36	0.0	6133529
Chr6	MoTER1	94.127	613	26	8	6117367	6117969	640	28	0.0	6133529
Chr6	MoTER1	94.408	608	23	9	10398	10995	34	640	0.0	6133529
Chr6	MoTER1	93.811	614	26	10	15430	16032	28	640	0.0	6133529
Chr6	MoTER1	93.811	614	26	8	325	928	29	640	0.0	6133529
Chr6	MoTER1	93.496	615	29	11	6132609	6133215	640	29	0.0	6133529
Chr6	MoTER1	93.586	608	24	11	20460	21053	34	640	0.0	6133529
Chr6	MoTER1	92.937	623	23	10	6132083	6132691	1089	474	0.0	6133529
Chr6	MoTER1	92.937	623	23	10	846	1454	474	1089	0.0	6133529
Chr6	MoTER1	92.937	623	23	10	10913	11521	474	1089	0.0	6133529
Chr6	MoTER1	92.937	623	23	10	6116841	6117449	1089	474	0.0	6133529
Chr6	MoTER1	92.937	623	23	10	20971	21579	474	1089	0.0	6133529
Chr6	MoTER1	92.937	623	23	10	6111796	6112404	1089	474	0.0	6133529
Chr6	MoTER1	92.788	624	23	11	6127042	6127651	1089	474	0.0	6133529
Chr6	MoTER1	92.788	624	23	11	5892	6501	474	1089	0.0	6133529
Chr6	MoTER1	92.788	624	23	11	6121881	6122490	1089	474	0.0	6133529
Chr6	MoTER1	92.788	624	23	11	6106681	6107290	1089	474	0.0	6133529
Chr6	MoTER1	92.788	624	22	12	15950	16558	474	1089	0.0	6133529
Chr6	MoTER1	94.464	560	23	7	6107208	6107759	640	81	0.0	6133529
Chr6	MoTER1	95.467	375	9	3	16393	16765	1025	1393	2.45e-168	6133529
Chr6	MoTER1	97.406	347	8	1	6131876	6132221	1393	1047	8.83e-168	6133529
Chr6	MoTER1	97.406	347	8	1	1316	1661	1047	1393	8.83e-168	6133529
Chr6	MoTER1	97.406	347	8	1	6126835	6127180	1393	1047	8.83e-168	6133529
Chr6	MoTER1	97.406	347	8	1	6363	6708	1047	1393	8.83e-168	6133529
Chr6	MoTER1	97.406	347	8	1	11383	11728	1047	1393	8.83e-168	6133529
Chr6	MoTER1	97.406	347	8	1	6121674	6122019	1393	1047	8.83e-168	6133529
Chr6	MoTER1	97.406	347	8	1	6116634	6116979	1393	1047	8.83e-168	6133529
Chr6	MoTER1	97.406	347	8	1	6111589	6111934	1393	1047	8.83e-168	6133529
Chr6	MoTER1	97.406	347	8	1	6106474	6106819	1393	1047	8.83e-168	6133529
Chr6	MoTER1	97.126	348	8	2	21441	21787	1047	1393	1.14e-166	6133529
Chr6	MoTER1	81.308	428	49	21	6131811	6132216	1326	908	4.60e-86	6133529
Chr6	MoTER1	81.308	428	49	21	1321	1726	908	1326	4.60e-86	6133529
Chr6	MoTER1	81.308	428	49	21	6126770	6127175	1326	908	4.60e-86	6133529
Chr6	MoTER1	81.308	428	49	21	6368	6773	908	1326	4.60e-86	6133529
Chr6	MoTER1	81.308	428	49	21	11388	11793	908	1326	4.60e-86	6133529
Chr6	MoTER1	81.308	428	49	21	6121609	6122014	1326	908	4.60e-86	6133529
Chr6	MoTER1	81.308	428	49	21	6116569	6116974	1326	908	4.60e-86	6133529
Chr6	MoTER1	81.308	428	49	21	6111524	6111929	1326	908	4.60e-86	6133529
Chr6	MoTER1	81.308	428	49	21	6106409	6106814	1326	908	4.60e-86	6133529
Chr6	MoTER1	81.265	427	49	21	16426	16830	909	1326	1.65e-85	6133529
Chr6	MoTER1	80.630	413	77	3	95892	96302	4246	4657	1.65e-85	6133529
Chr6	MoTER1	81.119	429	49	22	21446	21852	908	1326	5.95e-85	6133529
Chr6	MoTER1	79.508	366	43	14	6131942	6132281	1393	1034	6.16e-60	6133529
Chr6	MoTER1	79.508	366	43	14	1256	1595	1034	1393	6.16e-60	6133529
Chr6	MoTER1	79.564	367	42	14	6126901	6127241	1393	1034	6.16e-60	6133529
Chr6	MoTER1	79.564	367	42	14	6302	6642	1034	1393	6.16e-60	6133529
Chr6	MoTER1	79.508	366	43	14	11323	11662	1034	1393	6.16e-60	6133529
Chr6	MoTER1	79.564	367	42	14	6121740	6122080	1393	1034	6.16e-60	6133529
Chr6	MoTER1	79.564	367	41	15	16360	16699	1034	1393	6.16e-60	6133529
Chr6	MoTER1	79.508	366	43	14	6116700	6117039	1393	1034	6.16e-60	6133529
Chr6	MoTER1	79.508	366	43	14	6111655	6111994	1393	1034	6.16e-60	6133529
Chr6	MoTER1	79.564	367	42	14	6106540	6106880	1393	1034	6.16e-60	6133529
Chr6	MoTER1	100.000	106	0	0	6123012	6123117	5034	4929	2.25e-49	6133529
Chr6	MoTER1	100.000	106	0	0	6107767	6107872	5034	4929	2.25e-49	6133529
Chr6	MoTER1	100.000	103	0	0	221	323	4929	5031	1.05e-47	6133529
Chr6	MoTER1	99.029	103	0	1	6133217	6133319	5031	4930	1.75e-45	6133529
Chr6	MoTER1	92.941	85	6	0	6132083	6132167	993	909	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	1370	1454	909	993	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	6127042	6127126	993	909	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	6417	6501	909	993	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	11437	11521	909	993	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	6121881	6121965	993	909	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	16474	16558	909	993	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	6116841	6116925	993	909	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	21495	21579	909	993	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	6111796	6111880	993	909	1.08e-27	6133529
Chr6	MoTER1	92.941	85	6	0	6106681	6106765	993	909	1.08e-27	6133529
Chr6	MoTER1	100.000	28	0	0	6128142	6128169	39	12	5.15e-06	6133529
Chr6	MoTER1	96.000	25	1	0	6132691	6132715	501	477	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	822	846	477	501	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	6127651	6127675	501	477	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	5868	5892	477	501	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	10889	10913	477	501	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	6122490	6122514	501	477	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	15926	15950	477	501	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	6117449	6117473	501	477	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	20947	20971	477	501	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	6112404	6112428	501	477	0.011	6133529
Chr6	MoTER1	96.000	25	1	0	6107290	6107314	501	477	0.011	6133529
Chr6	MoTER2	94.788	614	22	9	6112322	6112926	640	28	0.0	6133529
Chr6	MoTER2	94.625	614	25	8	6122408	6123014	640	28	0.0	6133529
Chr6	MoTER2	94.771	612	23	9	5367	5974	34	640	0.0	6133529
Chr6	MoTER2	94.737	608	22	9	6127569	6128169	640	36	0.0	6133529
Chr6	MoTER2	94.290	613	25	8	6117367	6117969	640	28	0.0	6133529
Chr6	MoTER2	94.572	608	22	9	10398	10995	34	640	0.0	6133529
Chr6	MoTER2	93.974	614	25	10	15430	16032	28	640	0.0	6133529
Chr6	MoTER2	93.974	614	25	8	325	928	29	640	0.0	6133529
Chr6	MoTER2	93.659	615	28	11	6132609	6133215	640	29	0.0	6133529
Chr6	MoTER2	93.750	608	23	11	20460	21053	34	640	0.0	6133529
Chr6	MoTER2	94.464	560	23	7	6107208	6107759	640	81	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	6132260	6132691	909	474	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	846	1277	474	909	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	6127220	6127651	909	474	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	5892	6323	474	909	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	10913	11344	474	909	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	6122059	6122490	909	474	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	15950	16381	474	909	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	6117018	6117449	909	474	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	20971	21402	474	909	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	6111973	6112404	909	474	0.0	6133529
Chr6	MoTER2	96.339	437	10	4	6106859	6107290	909	474	0.0	6133529
Chr6	MoTER2	89.286	112	9	2	6123132	6123243	1723	1615	1.38e-31	6133529
Chr6	MoTER2	89.286	112	9	2	10289	10400	1615	1723	1.38e-31	6133529
Chr6	MoTER2	89.286	112	9	2	15321	15432	1615	1723	1.38e-31	6133529
Chr6	MoTER2	88.496	113	9	2	5257	5369	1615	1723	1.79e-30	6133529
Chr6	MoTER2	88.496	113	9	2	6117967	6118079	1723	1615	1.79e-30	6133529
Chr6	MoTER2	88.496	113	9	2	20350	20462	1615	1723	1.79e-30	6133529
Chr6	MoTER2	88.496	113	9	2	6112924	6113036	1723	1615	1.79e-30	6133529
Chr6	MoTER2	88.496	113	9	2	6107881	6107993	1723	1615	1.79e-30	6133529
Chr6	MoTER2	88.393	112	10	2	6102780	6102891	1723	1615	6.43e-30	6133529
Chr6	MoTER2	88.288	111	9	2	6128171	6128281	1721	1615	2.31e-29	6133529
Chr6	MoTER2	89.423	104	9	1	6123012	6123115	1723	1622	2.31e-29	6133529
Chr6	MoTER2	89.423	104	9	1	6107767	6107870	1723	1622	2.31e-29	6133529
Chr6	MoTER2	87.611	113	10	3	25336	25448	1615	1723	8.32e-29	6133529
Chr6	MoTER2	89.216	102	8	2	6133217	6133318	1720	1622	1.08e-27	6133529
Chr6	MoTER2	89.109	101	9	1	223	323	1622	1720	1.08e-27	6133529
Chr6	MoTER2	100.000	28	0	0	6128142	6128169	33	6	5.15e-06	6133529
Chr6	MoTER2	100.000	28	0	0	6128142	6128169	39	12	5.15e-06	6133529
Chr6	MoTER2	96.000	25	1	0	6132691	6132715	501	477	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	822	846	477	501	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	6127651	6127675	501	477	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	5868	5892	477	501	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	10889	10913	477	501	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	6122490	6122514	501	477	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	15926	15950	477	501	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	6117449	6117473	501	477	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	20947	20971	477	501	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	6112404	6112428	501	477	0.011	6133529
Chr6	MoTER2	96.000	25	1	0	6107290	6107314	501	477	0.011	6133529
Chr7	MoTER1	98.303	3123	27	18	4043867	4046985	5034	1934	0.0	4079358
Chr7	MoTER1	98.271	3123	27	19	4036407	4039524	5034	1934	0.0	4079358
Chr7	MoTER1	98.146	3128	27	23	7070	10193	1934	5034	0.0	4079358
Chr7	MoTER1	97.991	3136	24	22	2039	5170	1934	5034	0.0	4079358
Chr7	MoTER1	97.897	3139	24	25	4048880	4052014	5034	1934	0.0	4079358
Chr7	MoTER1	97.897	3138	24	25	4059071	4062203	5034	1934	0.0	4079358
Chr7	MoTER1	97.833	3138	24	27	4054042	4057172	5034	1934	0.0	4079358
Chr7	MoTER1	97.602	3128	26	33	4069231	4072336	5034	1934	0.0	4079358
Chr7	MoTER1	97.290	3136	28	35	4074216	4077329	5034	1934	0.0	4079358
Chr7	MoTER1	98.337	2947	27	22	4064303	4067230	4877	1934	0.0	4079358
Chr7	MoTER1	97.657	2433	31	18	10206	12635	2625	5034	0.0	4079358
Chr7	MoTER1	97.344	2447	24	24	4041418	4043860	5034	2625	0.0	4079358
Chr7	MoTER1	91.881	1010	45	20	4077310	4078306	1923	938	0.0	4079358
Chr7	MoTER1	91.798	1012	46	17	4062184	4063184	1923	938	0.0	4079358
Chr7	MoTER1	91.798	1012	46	17	4051995	4052995	1923	938	0.0	4079358
Chr7	MoTER1	92.703	973	39	13	4046966	4047932	1923	977	0.0	4079358
Chr7	MoTER1	92.703	973	39	13	4039505	4040471	1923	977	0.0	4079358
Chr7	MoTER1	92.600	973	40	13	1092	2058	977	1923	0.0	4079358
Chr7	MoTER1	92.608	974	39	14	6122	7089	977	1923	0.0	4079358
Chr7	MoTER1	91.766	1008	46	21	4072317	4073309	1923	938	0.0	4079358
Chr7	MoTER1	91.609	1013	46	19	4057153	4058153	1923	938	0.0	4079358
Chr7	MoTER1	92.395	973	39	18	4067211	4068174	1923	977	0.0	4079358
Chr7	MoTER1	95.017	602	22	8	5168	5762	40	640	0.0	4079358
Chr7	MoTER1	93.302	642	30	12	4063512	4064142	640	1	0.0	4079358
Chr7	MoTER1	94.300	614	28	7	4053323	4053930	640	28	0.0	4079358
Chr7	MoTER1	92.991	642	29	12	105	732	1	640	0.0	4079358
Chr7	MoTER1	94.343	601	23	10	4040831	4041420	640	40	0.0	4079358
Chr7	MoTER1	94.020	602	26	10	4058481	4059073	640	40	0.0	4079358
Chr7	MoTER1	93.854	602	25	10	4048292	4048882	640	40	0.0	4079358
Chr7	MoTER1	92.937	623	22	11	650	1257	474	1089	0.0	4079358
Chr7	MoTER1	92.937	623	22	12	4073112	4073719	1089	474	0.0	4079358
Chr7	MoTER1	92.937	623	22	11	5680	6287	474	1089	0.0	4079358
Chr7	MoTER1	92.937	623	22	11	4047767	4048374	1089	474	0.0	4079358
Chr7	MoTER1	92.937	623	22	11	4040306	4040913	1089	474	0.0	4079358
Chr7	MoTER1	92.788	624	23	11	4062985	4063594	1089	474	0.0	4079358
Chr7	MoTER1	92.788	624	23	11	4057954	4058563	1089	474	0.0	4079358
Chr7	MoTER1	92.788	624	23	11	4052796	4053405	1089	474	0.0	4079358
Chr7	MoTER1	92.777	623	22	13	4078109	4078715	1089	474	0.0	4079358
Chr7	MoTER1	92.777	623	22	13	4068009	4068615	1089	474	0.0	4079358
Chr7	MoTER1	91.875	640	28	12	4078633	4079248	640	1	0.0	4079358
Chr7	MoTER1	93.178	601	22	12	4073637	4074218	640	40	0.0	4079358
Chr7	MoTER1	92.630	597	22	13	4068533	4069107	640	44	0.0	4079358
Chr7	MoTER1	95.467	375	9	3	1092	1464	1025	1393	1.63e-168	4079358
Chr7	MoTER1	95.467	375	9	3	6122	6494	1025	1393	1.63e-168	4079358
Chr7	MoTER1	95.467	375	9	3	4047560	4047932	1393	1025	1.63e-168	4079358
Chr7	MoTER1	95.467	375	9	3	4040099	4040471	1393	1025	1.63e-168	4079358
Chr7	MoTER1	97.406	347	8	1	4062778	4063123	1393	1047	5.87e-168	4079358
Chr7	MoTER1	97.406	347	8	1	4057747	4058092	1393	1047	5.87e-168	4079358
Chr7	MoTER1	97.406	347	8	1	4052589	4052934	1393	1047	5.87e-168	4079358
Chr7	MoTER1	96.830	347	9	2	4077903	4078247	1393	1047	1.27e-164	4079358
Chr7	MoTER1	94.879	371	10	4	4067807	4068174	1389	1025	2.13e-162	4079358
Chr7	MoTER1	96.542	347	8	2	4072908	4073250	1393	1047	2.13e-162	4079358
Chr7	MoTER1	81.308	428	49	21	4062713	4063118	1326	908	3.06e-86	4079358
Chr7	MoTER1	81.308	428	49	21	4057682	4058087	1326	908	3.06e-86	4079358
Chr7	MoTER1	81.308	428	49	21	4052524	4052929	1326	908	3.06e-86	4079358
Chr7	MoTER1	87.726	277	21	7	12647	12914	4762	5034	5.12e-84	4079358
Chr7	MoTER1	81.766	351	64	0	3789739	3790089	3877	4227	5.16e-79	4079358
Chr7	MoTER1	79.564	367	42	14	4062844	4063184	1393	1034	4.10e-60	4079358
Chr7	MoTER1	79.564	367	42	14	4057813	4058153	1393	1034	4.10e-60	4079358
Chr7	MoTER1	79.564	367	42	14	4052655	4052995	1393	1034	4.10e-60	4079358
Chr7	MoTER1	80.793	328	35	10	1092	1398	1073	1393	4.10e-60	4079358
Chr7	MoTER1	80.793	328	35	10	6122	6428	1073	1393	4.10e-60	4079358
Chr7	MoTER1	80.793	328	35	10	4047626	4047932	1393	1073	4.10e-60	4079358
Chr7	MoTER1	80.793	328	35	10	4040165	4040471	1393	1073	4.10e-60	4079358
Chr7	MoTER1	78.962	366	43	16	4077969	4078306	1393	1034	3.19e-56	4079358
Chr7	MoTER1	79.878	328	37	11	4067869	4068174	1393	1073	1.49e-54	4079358
Chr7	MoTER1	100.000	106	0	0	4053928	4054033	5034	4929	1.50e-49	4079358
Chr7	MoTER1	93.701	127	5	2	4077838	4077961	1326	1200	9.00e-47	4079358
Chr7	MoTER1	93.701	127	5	2	1406	1529	1200	1326	9.00e-47	4079358
Chr7	MoTER1	93.701	127	5	2	4072843	4072966	1326	1200	9.00e-47	4079358
Chr7	MoTER1	93.701	127	5	2	6436	6559	1200	1326	9.00e-47	4079358
Chr7	MoTER1	93.701	127	5	2	4047495	4047618	1326	1200	9.00e-47	4079358
Chr7	MoTER1	93.701	127	5	2	4040034	4040157	1326	1200	9.00e-47	4079358
Chr7	MoTER1	100.000	101	0	0	4069121	4069221	5031	4931	9.00e-47	4079358
Chr7	MoTER1	92.969	128	5	3	4067737	4067861	1326	1200	1.16e-45	4079358
Chr7	MoTER1	92.941	85	6	0	4078109	4078193	993	909	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	1173	1257	909	993	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	4073112	4073196	993	909	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	6203	6287	909	993	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	4068009	4068093	993	909	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	4062985	4063069	993	909	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	4057954	4058038	993	909	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	4052796	4052880	993	909	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	4047767	4047851	993	909	7.16e-28	4079358
Chr7	MoTER1	92.941	85	6	0	4040306	4040390	993	909	7.16e-28	4079358
Chr7	MoTER1	96.000	25	1	0	4078715	4078739	501	477	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	626	650	477	501	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	4073719	4073743	501	477	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	5656	5680	477	501	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	4068615	4068639	501	477	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	4063594	4063618	501	477	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	4058563	4058587	501	477	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	4053405	4053429	501	477	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	4048374	4048398	501	477	0.007	4079358
Chr7	MoTER1	96.000	25	1	0	4040913	4040937	501	477	0.007	4079358
Chr7	MoTER2	95.183	602	21	8	5168	5762	40	640	0.0	4079358
Chr7	MoTER2	93.458	642	29	12	4063512	4064142	640	1	0.0	4079358
Chr7	MoTER2	94.463	614	27	7	4053323	4053930	640	28	0.0	4079358
Chr7	MoTER2	93.146	642	28	12	105	732	1	640	0.0	4079358
Chr7	MoTER2	94.509	601	22	10	4040831	4041420	640	40	0.0	4079358
Chr7	MoTER2	94.186	602	25	10	4058481	4059073	640	40	0.0	4079358
Chr7	MoTER2	94.020	602	24	10	4048292	4048882	640	40	0.0	4079358
Chr7	MoTER2	92.031	640	27	12	4078633	4079248	640	1	0.0	4079358
Chr7	MoTER2	93.344	601	21	12	4073637	4074218	640	40	0.0	4079358
Chr7	MoTER2	92.797	597	21	13	4068533	4069107	640	44	0.0	4079358
Chr7	MoTER2	95.186	457	15	5	4073268	4073719	928	474	0.0	4079358
Chr7	MoTER2	95.186	457	15	5	4068164	4068615	928	474	0.0	4079358
Chr7	MoTER2	96.339	437	10	4	650	1081	474	909	0.0	4079358
Chr7	MoTER2	96.339	437	10	4	5680	6111	474	909	0.0	4079358
Chr7	MoTER2	96.339	437	10	4	4063163	4063594	909	474	0.0	4079358
Chr7	MoTER2	96.339	437	10	4	4058132	4058563	909	474	0.0	4079358
Chr7	MoTER2	96.339	437	10	4	4052974	4053405	909	474	0.0	4079358
Chr7	MoTER2	96.339	437	10	4	4047943	4048374	909	474	0.0	4079358
Chr7	MoTER2	96.339	437	10	4	4040482	4040913	909	474	0.0	4079358
Chr7	MoTER2	94.967	457	15	6	4078265	4078715	928	474	0.0	4079358
Chr7	MoTER2	90.000	110	9	1	4069231	4069340	1723	1616	7.11e-33	4079358
Chr7	MoTER2	89.381	113	8	3	12802	12914	1615	1723	2.56e-32	4079358
Chr7	MoTER2	89.286	112	9	2	4074216	4074327	1723	1615	9.19e-32	4079358
Chr7	MoTER2	89.286	112	9	2	5059	5170	1615	1723	9.19e-32	4079358
Chr7	MoTER2	89.286	112	9	2	4043867	4043978	1723	1615	9.19e-32	4079358
Chr7	MoTER2	89.286	112	9	2	4036407	4036518	1723	1615	9.19e-32	4079358
Chr7	MoTER2	88.596	114	8	3	10080	10193	1615	1723	1.19e-30	4079358
Chr7	MoTER2	88.496	113	9	2	4059071	4059183	1723	1615	1.19e-30	4079358
Chr7	MoTER2	88.496	113	9	2	4054042	4054154	1723	1615	1.19e-30	4079358
Chr7	MoTER2	88.496	113	9	2	4048880	4048992	1723	1615	1.19e-30	4079358
Chr7	MoTER2	88.496	113	9	2	4041418	4041530	1723	1615	1.19e-30	4079358
Chr7	MoTER2	89.423	104	9	1	4053928	4054031	1723	1622	1.54e-29	4079358
Chr7	MoTER2	89.216	102	9	1	4069121	4069222	1720	1621	1.99e-28	4079358
Chr7	MoTER2	86.607	112	12	2	12524	12635	1615	1723	9.26e-27	4079358
Chr7	MoTER2	96.000	25	1	0	4078715	4078739	501	477	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	626	650	477	501	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	4073719	4073743	501	477	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	5656	5680	477	501	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	4068615	4068639	501	477	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	4063594	4063618	501	477	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	4058563	4058587	501	477	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	4053405	4053429	501	477	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	4048374	4048398	501	477	0.007	4079358
Chr7	MoTER2	96.000	25	1	0	4040913	4040937	501	477	0.007	4079358
Chr8	MoTER1	98.050	3128	29	24	1857324	1860446	5034	1934	0.0	1903245
Chr8	MoTER1	97.959	3136	24	23	13947	17077	1934	5034	0.0	1903245
Chr8	MoTER1	98.015	3123	36	18	1847240	1850358	5034	1934	0.0	1903245
Chr8	MoTER1	97.989	3133	24	22	8917	12044	1934	5032	0.0	1903245
Chr8	MoTER1	98.017	3126	29	24	1862470	1865587	5034	1934	0.0	1903245
Chr8	MoTER1	97.866	3139	24	26	3748	6881	1934	5034	0.0	1903245
Chr8	MoTER1	97.859	3130	28	30	1867609	1870728	5034	1934	0.0	1903245
Chr8	MoTER1	97.855	3123	30	29	1898095	1901202	5034	1934	0.0	1903245
Chr8	MoTER1	97.855	3124	27	30	1887996	1891102	5034	1934	0.0	1903245
Chr8	MoTER1	97.794	3128	28	32	1872742	1875855	5034	1934	0.0	1903245
Chr8	MoTER1	97.761	3127	30	31	1877865	1880977	5034	1934	0.0	1903245
Chr8	MoTER1	97.634	3127	31	33	1882998	1886107	5034	1934	0.0	1903245
Chr8	MoTER1	97.630	3123	30	34	1893093	1896193	5034	1934	0.0	1903245
Chr8	MoTER1	98.441	2951	26	19	1842286	1845221	4879	1934	0.0	1903245
Chr8	MoTER1	98.407	2951	26	20	1852490	1855424	4879	1934	0.0	1903245
Chr8	MoTER1	96.102	1565	22	22	181	1742	3506	5034	0.0	1903245
Chr8	MoTER1	91.798	1012	45	18	7937	8936	938	1923	0.0	1903245
Chr8	MoTER1	92.703	973	39	13	13000	13966	977	1923	0.0	1903245
Chr8	MoTER1	91.700	1012	47	18	2767	3767	938	1923	0.0	1903245
Chr8	MoTER1	91.708	1013	45	19	1855405	1856405	1923	938	0.0	1903245
Chr8	MoTER1	91.700	1012	47	18	1850339	1851339	1923	938	0.0	1903245
Chr8	MoTER1	91.708	1013	45	19	1845202	1846202	1923	938	0.0	1903245
Chr8	MoTER1	92.600	973	38	15	1860427	1861391	1923	977	0.0	1903245
Chr8	MoTER1	91.634	1016	40	25	1865568	1866568	1923	938	0.0	1903245
Chr8	MoTER1	91.429	1015	41	27	1870709	1871706	1923	938	0.0	1903245
Chr8	MoTER1	92.819	947	32	21	1891083	1892015	1923	999	0.0	1903245
Chr8	MoTER1	91.214	1013	43	27	1875836	1876829	1923	938	0.0	1903245
Chr8	MoTER1	92.600	946	40	15	1901183	1902119	1923	999	0.0	1903245
